0.7161922332522793,-0.9615509678922909,-0.698563920056738,0.7138196382780241,0.38670651561856495,-0.9466958320145329,-0.8712772415236847,-0.08225508650226909,0.09418044073408693,0.8867849267105591,0.4210074449307821,0.734756602909733,-0.1779662757824215,0.9402364494700763,-0.8455987775006539,-0.31820534981369364,-0.026770013074943977,0.30401153194774655,0.5246567148546054,-0.02664611375987856,0.7388075259044502,-0.9067133873923168,-0.14780367559035645,-0.28516559572329425,-0.9252969322091866,0.7355933232462961,1.0,-0.24282748780507593,-0.7617912521619594,1.0,-0.44145626129548066,0.24891904494738992,0.0640594742422631,-0.6779191671791045,-0.07144391374266212,0.26536639298950637,0.150310040094092,-1.0,0.8460319758540082,0.6501156388389258,0.12489945278942094,-0.7931241678069831,-0.6272689483178343,0.19195566490865734,-0.2759135544089778,-0.053241521352014765,0.6807947219885722,0.5959988142954962,-0.7222808333367461,-0.007324884465784165,-0.7718261770855908,0.6497147154034912,0.5282922579084346,0.6383828381644938,0.7543647681974238,0.8223080133478458,0.8204057167772751,-0.5657155101992778,-0.5507482785196802,-0.24821263713951924,0.374619881117215,-0.6697125521733844,0.6768052986917233,-0.8943929025574341,-0.8121079179530184,0.31694075134657207,0.757195128336724,-0.6520119914525226,-0.8722300456088725,-0.7925546775691263,-0.21857660046894883,0.5445092661890301,0.6441662430859667,-0.23882337150520322,0.9245790909810381,0.17137767931987602,-0.07805861252087627,0.7083096651267493,0.9044321659817929,-0.5513084575887119,-0.46921157643046113,0.7492941187396587,0.4003090934388003,-0.1876911373391157,0.10948869258840976,0.8710389371489864,0.26976019626942294,0.9393928524992838,-0.33626432407947154,0.46239823671214086,0.9452707131951328,0.9314900805322991,-0.9852349638281559,0.8927962588665714,-0.9598704283689956,0.5257985822693158,0.5594475374800878,-0.8151113588353942,-0.23916371543010473,-0.6871390004678819
0.43166133287096353,-0.9615509678922909,-0.698563920056738,0.7138196382780241,0.38670651561856495,-0.9466958320145329,-0.8712772415236847,-0.08225508650226909,0.09418044073408693,0.8867849267105591,0.4210074449307821,0.734756602909733,-0.1779662757824215,0.9402364494700763,-0.8455987775006539,-0.31820534981369364,-0.026770013074943977,0.30401153194774655,0.5246567148546054,-0.02664611375987856,0.7388075259044502,-0.9067133873923168,-0.14780367559035645,-0.28516559572329425,-0.9252969322091866,0.7355933232462961,1.0,-0.24282748780507593,-0.7617912521619594,1.0,-0.44145626129548066,0.24891904494738992,0.0640594742422631,-0.6779191671791045,-0.07144391374266212,0.26536639298950637,0.150310040094092,-1.0,0.8460319758540082,0.6501156388389258,0.12489945278942094,-0.7931241678069831,-0.6272689483178343,0.19195566490865734,-0.2759135544089778,-0.053241521352014765,0.6807947219885722,0.5959988142954962,-0.7222808333367461,-0.007324884465784165,-0.7718261770855908,0.6497147154034912,0.5282922579084346,0.6383828381644938,0.7543647681974238,0.8223080133478458,0.8204057167772751,-0.5657155101992778,-0.5507482785196802,-0.24821263713951924,0.374619881117215,-0.5716400875766143,0.6842132910363516,-0.8420190934323291,-0.8121079179530184,0.31694075134657207,0.757195128336724,-1.0,-0.8722300456088725,-1.0,-0.022681887925877442,0.5445092661890301,0.5225847147237803,-0.23882337150520322,0.9245790909810381,0.17137767931987602,-0.07805861252087627,0.7083096651267493,0.9044321659817929,-0.7955399789642058,-0.46563099754140314,0.9947794902678717,0.7185138374970275,-0.1876911373391157,0.10948869258840976,0.5651090699978465,0.14256907239180064,1.0,-0.23455238175731452,0.46239823671214086,0.9452707131951328,0.9314900805322991,-0.7123809088368426,0.8927962588665714,-0.9598704283689956,0.7876330528924249,0.5594475374800878,-0.9718945163640733,-0.23916371543010473,-0.6871390004678819
0.7161922332522793,-0.9615509678922909,-0.698563920056738,1.0,0.38670651561856495,-0.8551754459059022,-0.8712772415236847,-0.08225508650226909,0.09418044073408693,0.6095061397546304,0.07549988056511839,0.6700198090519879,-0.1779662757824215,0.9402364494700763,-0.8455987775006539,-0.31820534981369364,-0.026770013074943977,0.30401153194774655,0.32427791070398093,0.5793136233847155,0.7388075259044502,-0.9067133873923168,-0.14780367559035645,-0.28516559572329425,-0.6018188355608882,0.8690502155271174,0.6747666031990356,-0.5324404824142217,-0.7617912521619594,1.0,-0.44145626129548066,0.24891904494738992,0.0640594742422631,-0.483064209029342,-0.07144391374266212,0.304977818244616,0.0029570937447135626,-0.9383754317915849,0.8460319758540082,0.6501156388389258,0.12489945278942094,-0.7931241678069831,-0.4900978308394244,0.19195566490865734,-0.7653684801669582,-0.18349964728200416,0.6807947219885722,1.0,-0.7222808333367461,-0.6366018932182267,-0.9158751425932167,0.6497147154034912,0.6412754896860234,0.6383828381644938,0.8018536968019506,0.8223080133478458,0.8125671316177143,-0.18316808468607815,-0.6865099888719635,-0.24821263713951924,0.5012922382756988,-0.5716400875766143,0.6842132910363516,-1.0,-0.8121079179530184,0.35608653170913185,0.757195128336724,-0.8488835871532627,-0.8722300456088725,-0.8108448112946762,-0.022681887925877442,0.6517266640780575,0.5225847147237803,-0.06493090413717029,0.9245790909810381,0.17137767931987602,-0.07805861252087627,0.7083096651267493,0.9044321659817929,-0.5513084575887119,-0.6505495506196477,0.5900978673294212,0.3705461587636074,-0.1876911373391157,0.10948869258840976,0.8710389371489864,0.26976019626942294,0.9393928524992838,-0.23455238175731452,0.4441968898351425,1.0,0.9314900805322991,-0.9852349638281559,0.6112294143782133,-0.9152121296018618,0.7876330528924249,0.5594475374800878,-0.9718945163640733,-0.23916371543010473,-0.6871390004678819
0.4109042124537049,-0.9615509678922909,-0.8200584773057713,0.8966913853694869,0.38670651561856495,-0.9466958320145329,-0.6676930082144927,-0.08225508650226909,0.09418044073408693,0.6095061397546304,0.4210074449307821,0.734756602909733,-0.1779662757824215,0.9402364494700763,-0.8455987775006539,0.1717057494254446,0.45818316067477083,0.5390386364517654,0.13448301107894767,-0.02664611375987856,0.6868945046823213,-0.9067133873923168,-0.14780367559035645,-0.47669262013263647,-1.0,0.8179341284786877,1.0,-0.22841291121945195,-0.7500600693845634,1.0,-0.3629193908737802,0.3083001940131704,0.0640594742422631,-0.5691967597879343,-0.07144391374266212,0.26536639298950637,0.150310040094092,-0.9383754317915849,0.8460319758540082,0.6501156388389258,0.12489945278942094,-0.7931241678069831,-0.6272689483178343,0.19195566490865734,-0.6534270469403777,-0.053241521352014765,0.6807947219885722,0.6132045970936404,-0.7222808333367461,-0.007324884465784165,-0.7718261770855908,0.6497147154034912,0.49941596658748627,0.6383828381644938,0.9071270396043194,0.9333525126770548,0.8204057167772751,-0.18316808468607815,-0.5507482785196802,-0.24821263713951924,0.374619881117215,-0.5716400875766143,0.6842132910363516,-0.8420190934323291,-0.8121079179530184,0.31694075134657207,0.757195128336724,-0.6520119914525226,-0.8722300456088725,-0.5773991552574577,0.09133782913622909,0.5445092661890301,0.45392909748416055,-0.21070360122108134,0.9245790909810381,0.17137767931987602,-0.07805861252087627,0.42911160019928535,0.9044321659817929,-0.5513084575887119,-0.8489184840979637,0.8416037026414571,0.3705461587636074,-0.44264981284036425,0.10948869258840976,0.5651090699978465,0.14256907239180064,1.0,-0.23455238175731452,0.46239823671214086,0.9452707131951328,0.9314900805322991,-0.7123809088368426,1.0,-0.9598704283689956,0.7876330528924249,0.5594475374800878,-0.9718945163640733,-0.23916371543010473,-0.6871390004678819
0.7161922332522793,-0.9615509678922909,-0.698563920056738,0.7138196382780241,0.38670651561856495,-0.9466958320145329,-0.8712772415236847,-0.08225508650226909,0.09418044073408693,0.8867849267105591,0.4210074449307821,0.734756602909733,-0.1779662757824215,0.9402364494700763,-0.8455987775006539,-0.31820534981369364,-0.026770013074943977,0.5390386364517654,0.13448301107894767,-0.0026009743927895707,0.3650602315341567,-0.9067133873923168,-0.14780367559035645,-0.28516559572329425,-0.6018188355608882,0.8690502155271174,0.6747666031990356,-0.5324404824142217,-0.7617912521619594,1.0,-0.44145626129548066,0.24891904494738992,0.0640594742422631,-0.483064209029342,-0.07144391374266212,0.304977818244616,0.0029570937447135626,-0.9383754317915849,0.8460319758540082,0.6501156388389258,0.12489945278942094,-0.7931241678069831,-0.4900978308394244,0.19195566490865734,-0.7653684801669582,-0.18349964728200416,0.6807947219885722,1.0,-0.7222808333367461,-0.3603125443708234,-0.9158751425932167,0.6497147154034912,0.6412754896860234,0.6383828381644938,0.9071270396043194,0.8223080133478458,0.8125671316177143,-0.18316808468607815,-0.6865099888719635,-0.24821263713951924,0.5012922382756988,-0.5716400875766143,0.6883039279839267,-1.0,-0.8121079179530184,0.35608653170913185,0.757195128336724,-0.8488835871532627,-0.8722300456088725,-0.8108448112946762,-0.022681887925877442,0.6517266640780575,0.5225847147237803,-0.06493090413717029,0.9245790909810381,0.17137767931987602,-0.07805861252087627,0.7083096651267493,0.9044321659817929,-0.5513084575887119,-0.6505495506196477,0.5900978673294212,0.3705461587636074,-0.1876911373391157,0.10948869258840976,0.8710389371489864,0.26976019626942294,0.9393928524992838,-0.23455238175731452,0.4441968898351425,1.0,0.9314900805322991,-0.9852349638281559,0.6112294143782133,-0.9152121296018618,0.7876330528924249,0.5594475374800878,-0.8833368402662827,-0.08518330308715533,-0.6871390004678819
0.7161922332522793,-0.9615509678922909,-0.698563920056738,0.7138196382780241,0.38670651561856495,-0.9466958320145329,-0.8712772415236847,-0.08225508650226909,0.09418044073408693,0.8867849267105591,0.4210074449307821,0.734756602909733,-0.1779662757824215,0.9402364494700763,-0.8455987775006539,-0.31820534981369364,-0.026770013074943977,0.5390386364517654,0.13448301107894767,-0.02664611375987856,0.3650602315341567,-0.9067133873923168,-0.3766936042536546,-0.17026598491734338,-0.9252969322091866,0.8690502155271174,0.8557286596304139,-0.22841291121945195,-0.8765875667245707,0.9228526351969298,-0.44145626129548066,0.3083001940131704,0.0640594742422631,-0.6779191671791045,-0.07144391374266212,0.554671174184393,0.150310040094092,-0.771508092992468,0.8337473337682137,0.6501156388389258,0.12489945278942094,-0.7931241678069831,-0.7104733698357477,0.034397565074092584,-0.7653684801669582,-0.053241521352014765,0.6807947219885722,0.4667884806760792,-0.8481328809826975,-0.42220541877654855,-0.7054610596087804,0.6497147154034912,0.5282922579084346,0.6383828381644938,0.9071270396043194,0.8223080133478458,0.8204057167772751,-0.18316808468607815,-0.5507482785196802,-0.1618256635787559,0.374619881117215,-0.5716400875766143,0.6842132910363516,-0.8420190934323291,-0.8121079179530184,0.31694075134657207,0.757195128336724,-0.6520119914525226,-0.8722300456088725,-0.6888641356222924,-0.022681887925877442,0.5445092661890301,0.6441662430859667,-0.21070360122108134,0.9245790909810381,0.17137767931987602,-0.07805861252087627,0.7083096651267493,0.9044321659817929,-0.5513084575887119,-0.6343873124306101,0.8416037026414571,0.3705461587636074,0.016740107805276183,0.10948869258840976,0.8710389371489864,0.26976019626942294,1.0,-0.23455238175731452,0.6264616607738749,1.0,0.9950209245033971,-0.9286812474826107,0.8927962588665714,-0.8734095629660229,0.7876330528924249,0.5594475374800878,-0.8833368402662827,-0.23916371543010473,-0.6871390004678819
0.7161922332522793,-0.9615509678922909,-0.698563920056738,0.7138196382780241,0.38670651561856495,-0.9466958320145329,-0.8712772415236847,-0.08225508650226909,0.09418044073408693,0.8867849267105591,0.4210074449307821,0.734756602909733,-0.1779662757824215,0.9402364494700763,-0.8455987775006539,-0.31820534981369364,-0.026770013074943977,0.26256176525915453,0.533812640007843,-0.02664611375987856,0.7388075259044502,-0.9067133873923168,-0.14780367559035645,-0.28516559572329425,-0.9252969322091866,0.8690502155271174,1.0,-0.22841291121945195,-0.7617912521619594,0.8032588773994973,-0.44145626129548066,0.24891904494738992,0.0640594742422631,-0.6779191671791045,-0.07144391374266212,0.554671174184393,0.0029570937447135626,-0.9383754317915849,0.8460319758540082,0.6501156388389258,0.12489945278942094,-0.7931241678069831,-0.4900978308394244,0.19195566490865734,-0.7653684801669582,-0.18349964728200416,0.6807947219885722,1.0,-0.7222808333367461,-0.3603125443708234,-0.9158751425932167,0.6497147154034912,0.6412754896860234,0.6383828381644938,0.9071270396043194,0.8283736495274904,0.8204057167772751,-0.18316808468607815,-0.6873497699366468,-0.13178362317653275,0.374619881117215,-0.5716400875766143,0.6842132910363516,-0.8420190934323291,-0.8121079179530184,0.31694075134657207,0.757195128336724,-0.6520119914525226,-0.8722300456088725,-0.7925546775691263,-0.022681887925877442,0.5445092661890301,0.6441662430859667,-0.21070360122108134,0.9245790909810381,0.17137767931987602,-0.07805861252087627,0.7083096651267493,0.9044321659817929,-0.5513084575887119,-0.6343873124306101,0.7492941187396587,0.4003090934388003,-0.1876911373391157,0.10948869258840976,0.8710389371489864,0.26976019626942294,0.9393928524992838,-0.23455238175731452,0.46239823671214086,0.9452707131951328,0.9314900805322991,-0.9852349638281559,0.8927962588665714,-0.7481088367926341,0.7876330528924249,0.24879909864729827,-0.9718945163640733,-0.23916371543010473,-0.6871390004678819
0.43166133287096353,-0.9615509678922909,-0.698563920056738,0.8562486971146435,0.38670651561856495,-1.0,-0.8712772415236847,-0.08225508650226909,0.09418044073408693,0.6095061397546304,0.4210074449307821,0.7259441892241482,-0.1779662757824215,0.926160804332903,-0.8455987775006539,0.1717057494254446,0.45818316067477083,0.5390386364517654,0.13448301107894767,-0.02664611375987856,0.3761759723016471,-0.9067133873923168,0.001259749422183487,-0.17026598491734338,-0.9252969322091866,0.8690502155271174,0.8557286596304139,-0.22841291121945195,-0.7617912521619594,1.0,-0.28023657245674954,0.3392696097250114,0.0640594742422631,-0.6779191671791045,-0.07144391374266212,0.26536639298950637,0.150310040094092,-0.9383754317915849,0.8460319758540082,0.6501156388389258,0.12489945278942094,-0.7931241678069831,-0.6272689483178343,0.19195566490865734,-0.6534270469403777,-0.053241521352014765,0.6807947219885722,0.6132045970936404,-0.7222808333367461,-0.007324884465784165,-0.7718261770855908,0.6497147154034912,0.49941596658748627,0.6383828381644938,0.9592534717692094,0.8223080133478458,0.8204057167772751,-0.012060900466834945,-0.5507482785196802,-0.24821263713951924,0.374619881117215,-0.6929142348485151,0.6842132910363516,-0.6170262116520837,-0.8121079179530184,0.31694075134657207,0.757195128336724,-0.6157498724142926,-0.8722300456088725,-0.7925546775691263,-0.022681887925877442,0.6517266640780575,0.5225847147237803,-0.06493090413717029,0.9245790909810381,0.17137767931987602,-0.07805861252087627,0.7083096651267493,0.9044321659817929,-0.6676038424132734,-0.6505495506196477,0.5900978673294212,0.3705461587636074,-0.1876911373391157,0.10948869258840976,0.8710389371489864,0.26976019626942294,0.9393928524992838,-0.31530144636619917,0.46239823671214086,1.0,0.9314900805322991,-0.9852349638281559,0.6810247006483455,-0.9598704283689956,0.5257985822693158,0.5594475374800878,-0.8833368402662827,-0.23916371543010473,-0.6871390004678819
0.7161922332522793,-0.9615509678922909,-0.698563920056738,0.7138196382780241,0.38670651561856495,-0.9466958320145329,-0.8712772415236847,-0.08225508650226909,0.09418044073408693,0.8867849267105591,0.4210074449307821,0.734756602909733,-0.1779662757824215,0.9402364494700763,-0.8455987775006539,-0.31820534981369364,-0.026770013074943977,0.30401153194774655,0.5246567148546054,-0.25690908192555917,0.7388075259044502,-0.9067133873923168,0.03045569501733894,-0.28516559572329425,-0.9252969322091866,0.8690502155271174,1.0,-0.24282748780507593,-0.7617912521619594,1.0,-0.44145626129548066,0.28418155879864654,0.0640594742422631,-0.743001091428216,-0.07144391374266212,0.26536639298950637,0.150310040094092,-0.9383754317915849,0.6857971518102187,0.6501156388389258,0.12489945278942094,-0.7931241678069831,-0.885424373734315,0.19195566490865734,-0.7653684801669582,-0.053241521352014765,0.6807947219885722,0.4667884806760792,-0.8481328809826975,-0.3603125443708234,-0.7718261770855908,0.6497147154034912,0.49941596658748627,0.6383828381644938,0.9071270396043194,0.8223080133478458,0.8204057167772751,-0.05360494906591523,-0.5507482785196802,-0.24821263713951924,0.35177592010172554,-0.5716400875766143,0.8217665012285087,-0.8420190934323291,-0.8121079179530184,0.31694075134657207,0.757195128336724,-0.8488835871532627,-0.8722300456088725,-0.7925546775691263,-0.022681887925877442,0.5445092661890301,0.662812146795592,-0.21070360122108134,0.9245790909810381,0.17137767931987602,-0.07805861252087627,0.6362302037795365,1.0,-0.5513084575887119,-0.6343873124306101,0.5900978673294212,0.3705461587636074,-0.0027422916800687314,0.10948869258840976,0.6477772903112171,0.26976019626942294,0.9393928524992838,-0.23455238175731452,0.46239823671214086,0.9571927178571279,0.9314900805322991,-0.9852349638281559,0.8927962588665714,-0.9598704283689956,0.7876330528924249,0.5594475374800878,-0.748620405086654,-0.23916371543010473,-0.6871390004678819
0.6633040322850069,-0.9615509678922909,-0.698563920056738,0.8966913853694869,0.6398983778958311,-0.9466958320145329,-0.8712772415236847,-0.08225508650226909,0.09418044073408693,0.8867849267105591,0.18441819209668747,0.6700198090519879,-0.1779662757824215,0.9402364494700763,-0.8455987775006539,0.08829026652406138,0.45818316067477083,0.4395425266754879,0.32427791070398093,0.5793136233847155,0.6255035429584949,-0.9067133873923168,-0.14780367559035645,-0.28516559572329425,-0.6018188355608882,0.8690502155271174,1.0,-0.24282748780507593,-0.7617912521619594,1.0,-0.44145626129548066,0.24891904494738992,0.0640594742422631,-0.6779191671791045,-0.07144391374266212,0.26536639298950637,0.150310040094092,-1.0,0.8460319758540082,0.6501156388389258,0.25729330232604264,-0.7931241678069831,-0.6272689483178343,0.19195566490865734,-0.6534270469403777,-0.053241521352014765,0.6807947219885722,0.6132045970936404,-0.7222808333367461,-0.007324884465784165,-0.7718261770855908,0.5173339460253109,0.49941596658748627,0.2819888728462798,0.9071270396043194,0.5981652859982317,0.8204057167772751,-0.18316808468607815,-0.5507482785196802,-0.24821263713951924,0.374619881117215,-0.5716400875766143,0.6842132910363516,-0.8420190934323291,-0.8121079179530184,0.31694075134657207,0.757195128336724,-1.0,-0.8722300456088725,-1.0,-0.022681887925877442,0.7075837741569511,0.5225847147237803,-0.23882337150520322,0.7009570854876768,0.17137767931987602,-0.06629427457684811,0.7083096651267493,0.9044321659817929,-0.7955399789642058,-0.46563099754140314,0.9947794902678717,0.7185138374970275,-0.1876911373391157,0.10948869258840976,0.5651090699978465,-0.07550910923550988,1.0,-0.23455238175731452,0.46239823671214086,0.9452707131951328,0.9314900805322991,-0.6270823427927797,0.8927962588665714,-0.9598704283689956,0.628365161676482,0.5594475374800878,-0.8833368402662827,-0.23916371543010473,-0.6871390004678819
